@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F5-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
11334,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.52,0.62,0,0,0,0.38,0,?
11335,0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2,1,1,0,0,0.02,0.07,0,255,2,0.01,0.07,0,0,1,1,0,0,?
11336,0,tcp,http,SF,270,691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,114,255,1,0,0.01,0.04,0,0,0,0,?
11337,0,tcp,http,SF,235,1580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.03,0,0,0,0,?
11338,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,4,144,1,0,1,0.25,0,0,0,0,?
11339,0,tcp,http,RSTO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,239,0.94,0.01,0,0,0,0,0.01,0.01,?
11340,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,18,1,1,0,0,0.16,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,?
11341,0,tcp,http,SF,297,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11342,0,tcp,http,SF,286,1410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,234,255,1,0,0,0.01,0,0,0,0,?
11343,3090,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.67,1,0,0,0,0,0,?
11344,0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.21,77,181,1,0,1,0.01,0,0,0,0,?
11345,0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.53,0.9,0,0,0,0,0,?
11346,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,18,1,1,0,0,0.22,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,?
11347,0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0.18,255,227,0.89,0.01,0,0,0,0,0,0,?
11348,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,15,1,1,0,0,0.06,0.06,0,255,14,0.05,0.06,0,0,1,1,0,0,?
11349,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,18,1,1,0,0,0.07,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,?
11350,0,tcp,ldap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.07,0,0,0,0,1,1,?
11351,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0.96,1,0.04,0,0.22,0.11,0,255,11,0.04,0.06,0.01,0,1,1,0,0,?
11352,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,1,1,0,0,0.01,0.07,0,255,10,0.04,0.07,0,0,1,1,0,0,?
11353,1,tcp,smtp,SF,1392,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,254,115,0.45,0.02,0,0,0,0,0,0,?
11354,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,1,0,0.05,0,0,0,0,0.01,1,?
11355,0,tcp,http,SF,316,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,54,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0,0,?
11356,0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,2,10,1,0,1,0.5,0,0,0,0,?
11357,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,11,1,1,0,0,0.06,0.06,0,37,11,0.3,0.16,0.03,0,0.62,1,0.03,0,?
11358,14299,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.68,1,0,0,0,1,1,?
11359,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,37,0.15,0.18,0.15,0,0,0,0,0,?
11360,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,230,0.9,0.06,0.9,0,0,0,0,0,?
11361,0,tcp,http,SF,365,526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,18,255,1,0,0.06,0.05,0,0,0,0,?
11362,0,tcp,ftp_data,SF,4316,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,255,37,0.15,0.02,0.15,0,0,0,0.74,0,?
11363,0,tcp,http,SF,225,1392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.01,0,0,0,0,?
11364,0,tcp,ftp_data,SF,40494,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,101,96,0.24,0.7,0.23,0.02,0,0,0.67,0.01,?
11365,0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,0,0,1,1,0.24,0.07,0,255,16,0.06,0.08,0,0,0,0,1,1,?
11366,0,tcp,http,SF,193,2692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,44,255,1,0,0.02,0.02,0,0,0,0,?
11367,0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,225,0,0,0,0,1,0.01,0,255,243,0.95,0.02,0,0,0,0,0,0,?
11368,0,tcp,http,SF,239,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11369,0,tcp,ftp_data,SF,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,23,1,0,1,0.22,0,0,0,0,?
11370,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,25,1,1,0,0,0.18,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,?
11371,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,1,1,0,0,0.09,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
11372,0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,16,0,0,1,1,0.06,0.06,0,255,16,0.06,0.08,0,0,0,0,1,1,?
11373,0,tcp,http,SF,217,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,207,255,1,0,0.01,0.01,0,0,0,0,?
11374,0,tcp,http,SF,373,6752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,1,0,0.23,72,255,1,0,0.01,0.03,0,0,0,0,?
11375,0,tcp,http,SF,319,2452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,34,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0.01,0.01,?
11376,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226,0,0,0,0,1,0,0,255,226,0.89,0.01,0.89,0,0,0,0,0,?
11377,0,tcp,http,SF,325,4898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,?
11378,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.08,0,0,1,1,0,0,?
11379,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,5,0,0,1,1,0.04,0.06,0,255,2,0.01,0.07,0,0,0,0,1,1,?
11380,17,tcp,smtp,SF,11322,1362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,254,93,0.37,0.03,0,0,0,0,0,0,?
11381,6,tcp,finger,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,6,0.02,1,0.02,0.33,0,0,0.9,0,?
11382,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,1,1,0,0,0.25,0.17,0,255,37,0.15,0.05,0.01,0,1,1,0,0,?
11383,0,tcp,uucp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,6,0,0,1,1,0.06,0.07,0,255,6,0.02,0.07,0,0,0,0,1,1,?
11384,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,59,255,1,0,0.02,0.16,0,0.01,1,0.99,?
11385,0,tcp,ftp_data,SF,6062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,72,106,0.32,0.06,0.32,0.02,0,0,0,0,?
11386,0,tcp,http,SF,231,1094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,88,1,0,0.06,0.05,0,0,0,0,?
11387,0,tcp,http,SF,272,194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,38,38,1,0,0.03,0,0,0,0,0,?
11388,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,6,1,1,0,0,0.06,0.07,0,206,6,0.03,0.07,0,0,1,1,0,0,?
11389,0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,1,1,0,0,0.26,0.13,0,255,10,0.04,0.08,0,0,1,1,0,0,?
11390,0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,140,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,?
11391,0,tcp,remote_job,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,11,0,0,1,1,0.05,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,?
11392,1,tcp,private,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2,0.11,0.5,0.89,0.5,0.01,0.58,0,255,2,0.01,0.35,0.61,0,0.07,0.5,0.55,0.5,?
11393,3364,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.54,0.74,0,0,0,0,0,?
11394,0,tcp,http,SF,236,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11395,0,tcp,http,SF,319,1704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,?
11396,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,73,150,1,0,0.01,0.03,0,0,0.58,0.79,?
11397,0,tcp,http,SF,322,1701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,194,255,1,0,0.01,0.02,0,0,0,0,?
11398,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,445,0,0,0,0,1,0,0,45,45,1,0,1,0,0,0,0,0,?
11399,0,tcp,private,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,145,1,0.01,0.67,0.67,0,0.04,0,0.64,0,?
11400,0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,7,1,1,0,0,0.05,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
11401,0,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,10,0,0,1,1,0.06,0.07,0,255,10,0.04,0.09,0,0,0,0,1,1,?
11402,0,tcp,http,SF,218,1543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,140,255,1,0,0.01,0.01,0,0,0,0,?
11403,0,tcp,http,SF,290,2920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,26,255,1,0,0.04,0.06,0,0,0,0,?
11404,0,udp,domain_u,SF,43,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,51,0,0,0,0,1,0,0.04,130,197,0.82,0.02,0.82,0.01,0.01,0,0.1,0,?
11405,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,1,1,0,0,0.02,0.05,0,255,3,0.01,0.06,0,0,1,1,0,0,?
11406,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,6,0,0,1,1,0.03,0.08,0,255,6,0.02,0.08,0,0,0,0,1,1,?
11407,0,tcp,http,SF,197,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,?
11408,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0.64,0.64,1,0,0,164,175,1,0,0.01,0.03,0.01,0.01,0.27,0.31,?
11409,0,tcp,http,SF,291,6672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,49,255,1,0,0.02,0.05,0,0,0,0,?
11410,0,tcp,http,SF,329,12922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.1,0.1,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11411,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.5,0.25,0,0,1,0,0.5,255,255,1,0,0.01,0,0.01,0.01,0.02,0.02,?
11412,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,233,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
11413,27181,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,?
11414,0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,53,65,0.02,0.08,0.02,0.03,0,0,0,0,?
11415,0,tcp,http,SF,147,10063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,86,255,1,0,0.01,0.03,0,0,0,0,?
11416,0,tcp,http,SF,247,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0.4,59,255,1,0,0.02,0.04,0,0,0,0.02,?
11417,0,tcp,http,SF,244,3750,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,132,255,1,0,0.01,0.03,0,0,0,0,?
11418,0,tcp,smtp,SF,2689,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,121,80,0.66,0.05,0.01,0,0,0,0,0,?
11419,0,tcp,http,SF,297,7202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,0.29,37,255,1,0,0.03,0.02,0,0,0,0,?
11420,0,tcp,http,SF,251,1695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,?
11421,0,tcp,ftp_data,SF,35195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,57,77,0.84,0.04,0.84,0.03,0,0,0,0,?
11422,0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0.17,0.25,0,255,7,0.03,0.01,0.09,0,0,0,0,0,?
11423,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,13,1,1,0,0,0.09,0.05,0,255,5,0.02,0.07,0,0,1,1,0,0,?
11424,0,tcp,http,SF,198,6924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11425,0,tcp,http,SF,250,513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,1,0,0,158,255,1,0,0.01,0.02,0,0,0,0,?
11426,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,1,1,0,0,0.01,0.07,0,255,1,0,0.08,0,0,1,1,0,0,?
11427,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,?
11428,5,tcp,smtp,SF,1106,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,238,143,0.53,0.02,0,0.01,0,0,0,0,?
11429,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,1,0,1,2,61,1,0,1,0.26,0,0,0,0,?
11430,0,tcp,http,SF,195,4668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,?
11431,0,tcp,gopher,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4,1,1,0,0,0.03,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
11432,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,1,1,0,0,0.5,0.4,0,255,5,0.02,0.08,0,0,1,1,0,0,?
11433,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,255,1,0,0.25,0.09,0,0,1,0.68,?
11434,0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,17,1,1,0,0,0.08,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,?
11435,0,tcp,http,SF,327,17960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,213,255,1,0,0.01,0.01,0,0,0,0,?
11436,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0.33,0,0,1,0,1,143,126,0.43,0.01,0.01,0.02,0.99,0.48,0,0,?
11437,0,tcp,http,SF,282,2011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,43,255,1,0,0.02,0.02,0.02,0,0,0,?
11438,0,tcp,shell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,20,1,1,0,0,0.16,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,?
11439,0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,13,0,0,1,1,0.12,0.06,0,255,13,0.05,0.05,0,0,0,0,1,1,?
11440,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,247,44,0.18,0.04,0.18,0,0.02,0,0,0,?
11441,1,tcp,smtp,SF,1247,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,42,168,0.83,0.07,0.02,0.02,0,0,0,0,?
11442,0,tcp,other,SF,16787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.8,0,181,1,0.01,0.06,0.33,0,0,0,0,0,?
11443,0,tcp,http,SF,303,1365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,20,255,1,0,0.05,0.04,0,0,0,0,?
11444,14498,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.6,0,255,1,0,0.84,1,0,0,0,0,0,?
11445,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,1,0.07,0,0.88,1,0,1,0,255,1,0,1,0,0,0.08,0,0.88,1,?
11446,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,1,0,0,0.09,0.26,0,255,2,0.01,0.08,0,0,1,1,0,0,?
11447,0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,96,5,0.05,0.06,0.05,0,0,0,0,0,?
11448,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,25,254,1,0,0.04,0.24,0.08,0.01,0.92,0.88,?
11449,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,8,255,1,0,0.12,0.14,0,0,1,0.91,?
11450,0,tcp,http,SF,251,1701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,74,255,1,0,0.01,0.04,0,0,0,0,?
11451,0,tcp,http,SF,200,870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,7,255,1,0,0.14,0.03,0,0,0,0,?
11452,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0,1,0,1,1,155,1,0,1,0.5,0,0,0,0,?
11453,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,8,1,1,0,0,0.05,0.06,0,255,8,0.03,0.05,0,0,1,1,0,0,?
11454,0,udp,domain_u,SF,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0,0,0,0,1,0,0,255,201,0.79,0.01,0,0,0,0,0,0,?
11455,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,255,1,0,0.5,0.08,0,0,1,0.8,?
11456,0,tcp,smtp,SF,3310,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,82,35,0.43,0.07,0.01,0,0,0,0,0,?
11457,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,8,0,0,1,1,0.06,0.06,0,211,8,0.04,0.06,0,0,0,0,1,1,?
11458,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
11459,0,tcp,http,SF,320,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,1,0,0.42,255,255,1,0,0,0,0,0,0,0,?
11460,0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,24,1,1,0,0,0.08,0.04,0,255,24,0.09,0.05,0,0,1,1,0,0,?
11461,0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,0,0.01,0.05,0,255,1,0,0.06,1,0,0,0,0,0,?
11462,0,tcp,http,SF,286,634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,52,0,0,0,0,1,0,0.04,54,255,1,0,0.02,0.04,0,0,0,0,?
11463,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,0,0,1,0,1,1,19,1,0,1,0.53,0,0,0,0,?
11464,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,?
