@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F6-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
11960,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,1,0,0,255,70,0.27,0.02,0.27,0,0,0,0,0,?
11961,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,1,1,0,0,0.13,0.13,0,255,11,0.04,0.09,0,0,1,1,0,0,?
11962,0,tcp,http,SF,210,63203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0.17,0,0,0,?
11963,0,tcp,http,SF,263,20229,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,255,1,0,1,0.06,0,0,0,0,?
11964,0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,3,1,1,0,0,0.01,0.07,0,255,12,0.05,0.07,0,0,1,1,0,0,?
11965,2,tcp,smtp,SF,1564,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,87,189,0.51,0.05,0.01,0.01,0,0,0,0,?
11966,28,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0.25,0.5,0.33,24,23,0.96,0.08,0.04,0,0,0,0,0,?
11967,0,tcp,http,SF,180,1445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,1,0,0.14,7,255,1,0,0.14,0.02,0,0,0,0,?
11968,0,tcp,http,SF,288,844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,1,0,0.11,130,255,1,0,0.01,0.01,0,0,0,0,?
11969,0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,178,0,0,0,0,0.99,0.01,0,255,254,1,0.01,0,0,0,0,0,0,?
11970,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,11,1,1,0,0,0.08,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,?
11971,0,tcp,http,SF,223,4134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,1,0,0.08,24,255,1,0,0.04,0.02,0,0,0,0,?
11972,0,tcp,http,SF,313,13210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11973,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,11,0,0,1,1,0.08,0.06,0,255,5,0.02,0.07,0,0,0,0,1,1,?
11974,0,tcp,http,SF,233,1076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,9,255,1,0,0.11,0.04,0.11,0.01,0,0,?
11975,0,tcp,http,SF,360,186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,255,1,0,0.01,0.04,0,0,0,0.02,?
11976,0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,1,0,0,1,1,0,0.53,0,255,1,0,0.53,1,0,0,0,1,1,?
11977,0,tcp,http,SF,283,836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,255,1,0,0.02,0.06,0,0,0,0,?
11978,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,14,1,1,0,0,0.1,0.06,0,255,32,0.13,0.05,0,0,1,1,0,0,?
11979,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,1,1,0,0,0.14,0.16,0,255,11,0.04,0.08,0,0,1,1,0,0,?
11980,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,13,1,1,0,0,0.05,0.05,0,111,13,0.12,0.09,0.01,0,0.87,1,0.01,0,?
11981,0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,?
11982,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,8,1,1,0,0,0.05,0.06,0,255,8,0.03,0.05,0,0,1,1,0,0,?
11983,0,tcp,smtp,SF,1050,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,147,117,0.8,0.02,0.01,0,0,0,0,0,?
11984,0,tcp,http,SF,297,2119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,155,255,1,0,0.01,0.05,0,0,0,0,?
11985,0,tcp,ftp_data,SF,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,55,0.83,0.33,0.83,0.04,0,0,0,0,?
11986,0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,24,1,1,0,0,0.11,0.05,0,255,24,0.09,0.06,0,0,1,1,0,0,?
11987,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,2,213,1,0,0.5,0.06,0,0,1,1,?
11988,0,tcp,ftp_data,SF,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,117,0.43,0.43,0.43,0.02,0,0,0,0,?
11989,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,5,1,1,0,0,0.02,0.05,0,255,5,0.02,0.06,0,0,1,1,0,0,?
11990,0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,17,1,1,0,0,0.06,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,?
11991,0,tcp,http,SF,284,3377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,58,255,1,0,0.02,0.05,0,0,0,0,?
11992,0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,24,1,1,0,0,0.1,0.06,0,255,24,0.09,0.07,0,0,1,1,0,0,?
11993,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,26,29,1,0,0.04,0.07,0,0.07,1,0.93,?
11994,0,tcp,http,SF,304,1268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,1,0,0.08,250,255,1,0,0,0.02,0,0,0,0,?
11995,0,tcp,http,SF,204,698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,62,0,0,0,0,1,0,0.03,255,255,1,0,0,0,0,0,0,0,?
11996,0,tcp,http,SF,309,15642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,8,255,1,0,0.12,0.01,0,0,0,0,?
11997,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,1,1,0,0,0.09,0.09,0,255,21,0.08,0.07,0,0,1,1,0,0,?
11998,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,19,1,1,0,0,0.13,0.06,0,255,3,0.01,0.08,0,0,1,1,0,0,?
11999,0,tcp,http,SF,319,1360,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,1,0,0.14,156,255,1,0,0.01,0.01,0,0,0,0,?
12000,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,18,1,1,0,0,0.24,0.05,0,255,64,0.25,0.02,0.01,0,1,1,0,0,?
12001,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,86,0.34,0.02,0.34,0,0.02,0,0,0,?
12002,0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,19,1,1,0,0,0.07,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,?
12003,0,tcp,http,SF,358,1463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,99,255,1,0,0.01,0.01,0,0,0,0,?
12004,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,17,1,1,0,0,0.11,0.05,0,255,16,0.06,0.06,0,0,1,1,0,0,?
12005,0,udp,domain_u,SF,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
12006,0,tcp,http,SF,204,952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,1,0,0.22,76,255,1,0,0.01,0.03,0,0,0,0,?
12007,0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12008,45,tcp,auth,SF,9,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.02,0,0,0,0,0,0,?
12009,0,tcp,http,SF,227,317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12010,5,tcp,smtp,SF,2374,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,80,151,0.57,0.04,0.01,0.01,0,0,0,0,?
12011,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,20,0.99,1,0.01,0,0.26,0.07,0,255,38,0.15,0.05,0,0,1,1,0,0,?
12012,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,130,106,0.37,0.04,0.02,0.02,0.01,0.01,0,0,?
12013,0,tcp,http,SF,251,28066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,255,1,0,0.04,0.05,0,0,0,0,?
12014,0,tcp,http,SF,335,2648,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,20,255,1,0,0.05,0.06,0,0,0,0,?
12015,0,tcp,http,SF,224,1885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.04,0,0,0,0,?
12016,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,20,1,1,0,0,0.29,0.07,0,255,9,0.04,0.08,0,0,1,1,0,0,?
12017,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,1,0,1,1,117,1,0,1,0.26,0,0,0,0,?
12018,0,tcp,http,SF,286,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,34,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,?
12019,0,tcp,http,SF,289,1560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,5,255,1,0,0.2,0.03,0,0.01,0,0,?
12020,0,tcp,http,SF,259,3051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,47,255,1,0,0.02,0.02,0,0,0,0,?
12021,0,tcp,http,SF,323,2446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12022,0,tcp,discard,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,20,1,1,0,0,0.07,0.05,0,255,20,0.08,0.05,0,0,1,1,0,0,?
12023,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,15,1,1,0,0,0.06,0.06,0,255,14,0.05,0.08,0,0,1,1,0,0,?
12024,0,tcp,link,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,20,1,1,0,0,0.1,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,?
12025,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,17,1,1,0,0,0.16,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,?
12026,0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,5,1,1,0,0,0.02,0.07,0,255,5,0.02,0.07,0,0,1,1,0,0,?
12027,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,1,1,0,0,0.02,0.08,0,255,18,0.07,0.07,0,0,1,1,0,0,?
12028,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.06,0,0,0,0,1,1,?
12029,0,tcp,http,SF,230,514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,52,76,1,0,0.02,0.07,0,0,0,0.01,?
12030,0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,10,1,1,0,0,0.09,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,?
12031,0,tcp,http,SF,194,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,32,255,1,0,0.03,0.02,0,0,0,0.01,?
12032,0,tcp,netbios_dgm,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,19,0,0,1,1,0.09,0.06,0,255,19,0.07,0.08,0,0,0,0,1,1,?
12033,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,15,1,1,0,0,0.07,0.07,0,255,15,0.06,0.07,0,0,1,1,0,0,?
12034,4555,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.85,1,0,0,0,0,0,?
12035,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,3,1,1,0,0,0.02,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,?
12036,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,35,255,1,0,0.06,0.04,0.03,0.01,0,0,?
12037,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,1,0,1,1,109,1,0,1,0.5,0,0,0,0,?
12038,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,9,1,1,0,0,0.07,0.07,0,255,9,0.04,0.06,0,0,1,1,0,0,?
12039,0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,8,1,1,0,0,0.04,0.05,0,255,8,0.03,0.05,0,0,1,1,0,0,?
12040,0,icmp,urp_i,SF,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.17,0.33,0,157,19,0.11,0.03,0.11,0.11,0,0,0,0,?
12041,0,tcp,http,SF,285,2300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.04,0,0,0,0,?
12042,0,tcp,http,SF,314,2214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,30,255,1,0,0.03,0.03,0,0,0,0,?
12043,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,18,1,1,0,0,0.13,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,?
12044,0,tcp,http,SF,274,1210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,5,255,1,0,0.2,0.02,0,0,0,0,?
12045,0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,5,1,1,0,0,0.02,0.05,0,255,5,0.02,0.05,0,0,1,1,0,0,?
12046,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,1,0,1,2,39,1,0,1,0.51,0,0,0,0,?
12047,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,109,1,0,1,1,0,0,0,0,?
12048,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,3,1,1,0,0,0.01,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
12049,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,19,1,1,0,0,0.08,0.05,0,255,19,0.07,0.08,0,0,1,1,0,0,?
12050,0,tcp,telnet,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.09,0,0,0,0,1,1,?
12051,0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,6,0,0,1,1,0.02,0.07,0,255,6,0.02,0.08,0,0,0,0,1,1,?
12052,0,tcp,hostnames,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1,0,0,1,1,0,0.07,0,255,1,0,0.08,0,0,0,0,1,1,?
12053,0,tcp,http,SF,320,766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,28,255,1,0,0.04,0.03,0,0,0,0,?
12054,0,tcp,http,SF,219,631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,43,1,0,0.04,0.07,0,0,0,0,?
12055,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,1,0,1,3,191,1,0,1,0.25,0,0,0,0,?
12056,0,tcp,http,SF,208,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,29,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,?
12057,0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,6,0,0,1,1,0.04,0.06,0,255,6,0.02,0.06,0,0,0,0,1,1,?
12058,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,16,1,1,0,0,0.05,0.06,0,255,2,0.01,0.11,0,0,1,1,0,0,?
12059,17718,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.73,1,0,0,0,1,1,?
12060,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0.91,0.09,0,255,30,0.12,0.22,1,0,0,0,0,0,?
12061,0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,17,1,1,0,0,0.06,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,?
12062,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4,1,1,0,0,0.03,0.06,0,255,14,0.05,0.08,0,0,1,1,0,0,?
12063,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15,1,1,0,0,0.41,0.11,0,255,65,0.25,0.04,0,0,1,1,0,0,?
12064,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,37,0.15,0.04,0.15,0,0.27,0,0.02,0,?
12065,0,tcp,http,SF,215,29228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12066,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,12,1,1,0,0,0.08,0.05,0,255,12,0.05,0.06,0,0,1,1,0,0,?
12067,0,tcp,http,SF,293,5540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,4,255,1,0,0.25,0.04,0.25,0,0,0,?
12068,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,10,1,1,0,0,0.07,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
12069,0,tcp,http,SF,232,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,24,255,1,0,0.04,0.04,0,0,0,0,?
12070,0,tcp,http,SF,338,4218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,46,255,1,0,0.02,0.04,0,0,0,0,?
12071,0,tcp,http,SF,307,1582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,46,255,1,0,0.02,0.03,0,0,0,0,?
12072,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,4,1,1,0,0,0.01,0.06,0,255,4,0.02,0.08,0,0,1,1,0,0,?
12073,0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,155,1,0,1,1,0,0,0,0,?
12074,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,16,1,1,0,0,0.07,0.05,0,255,8,0.03,0.07,0,0,1,1,0,0,?
12075,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,1,1,129,1,0,1,0.51,0,0,0,0,?
12076,0,tcp,finger,SF,7,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,123,9,0.03,0.03,0.01,0.22,0,0,0,0,?
12077,0,tcp,pop_2,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.09,0,0,0,0,1,1,?
12078,0,tcp,smtp,SF,1208,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,97,99,0.53,0.05,0.01,0.02,0,0,0,0,?
12079,0,udp,domain_u,SF,45,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,315,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,?
12080,0,tcp,ftp_data,SF,15377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,255,92,0.36,0.02,0.36,0,0,0,0.03,0,?
12081,0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,24,1,1,0,0,0.16,0.04,0,255,24,0.09,0.05,0,0,1,1,0,0,?
12082,0,tcp,http,SF,243,9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0.01,0.01,?
12083,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,1,1,0,0,0.04,0.08,0,255,5,0.02,0.06,0,0,1,1,0,0,?
12084,0,udp,domain_u,SF,46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,?
12085,0,tcp,http,SF,310,1565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0.25,0.25,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0,?
12086,0,tcp,http,SF,198,889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,1,0,0.12,8,234,1,0,0.12,0.02,0,0,0,0.01,?
12087,56,tcp,ftp,SF,220,692,0,0,0,4,0,1,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,1,0,0,198,2,0.01,0.04,0.01,0,0.01,0,0.01,0,?
12088,0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,14,1,1,0,0,0.25,0.07,0,255,39,0.15,0.05,0.01,0,1,1,0,0,?
12089,0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,15,1,1,0,0,0.11,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,?
12090,0,tcp,vmnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,20,0,0,1,1,0.11,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,?
