@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F4-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
10533,27,tcp,ftp,SF,1457,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,35,0.14,0.02,0,0,0,0,0,0,?
10534,0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,17,1,1,0,0,0.13,0.07,0,255,17,0.07,0.07,0,0,1,1,0,0,?
10535,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,13,255,1,0,0.08,0.1,0,0,1,1,?
10536,0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,161,161,1,0,1,0,0,0,0,0,?
10537,0,udp,domain_u,SF,46,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,0,0,0,1,0,0,211,178,0.84,0.01,0,0,0,0,0,0,?
10538,0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,1,0,0,255,53,0.21,0.64,0.21,0,0.01,0,0.52,0,?
10539,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,15,1,1,0,0,0.1,0.06,0,90,15,0.17,0.09,0.01,0,1,1,0,0,?
10540,22,tcp,ftp,SF,288,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,49,0.19,0.03,0,0,0.01,0,0,0,?
10541,0,tcp,ftp_data,SF,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,33,0.13,0.56,0.13,0,0.56,0,0,0,?
10542,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,19,1,1,0,0,0.08,0.06,0,255,17,0.07,0.08,0,0,1,1,0,0,?
10543,0,tcp,smtp,SF,1688,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,153,0.6,0.03,0,0,0,0,0.01,0.01,?
10544,0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,1,0,0,1,0,0,113,133,0.45,0.02,0.01,0.02,0.98,0.38,0,0,?
10545,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,18,1,0.94,0,0,0.07,0.06,0.11,255,5,0.02,0.07,0,0,1,1,0,0,?
10546,0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,?
10547,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,1,0,0,0.4,0.27,0,255,6,0.02,0.09,0,0,1,1,0,0,?
10548,0,tcp,smtp,SF,1102,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,72,187,0.99,0.03,0.01,0.02,0,0,0,0,?
10549,0,tcp,finger,SF,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,148,3,0.02,0.04,0.01,0,0,0,0,0,?
10550,0,tcp,http,S1,211,1460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.33,0.25,0,0,1,0,0.5,21,255,1,0,0.05,0.02,0.05,0,0,0.01,?
10551,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,10,0,0,1,1,0.09,0.06,0,13,4,0.31,0.15,0.08,0,0,0,1,1,?
10552,0,udp,domain_u,SF,43,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
10553,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,1,0.5,0,0.5,1,0,255,1,0,1,1,0,0.07,1,0.93,0,?
10554,0,tcp,http,SF,222,1565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0,0,1,0,0.14,203,255,1,0,0,0.02,0,0,0,0,?
10555,0,tcp,ftp_data,SF,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,21,0.08,0.5,0.08,0,0,0,0,0,?
10556,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,11,1,1,0,0,0.04,0.06,0,255,25,0.1,0.06,0,0,1,1,0,0,?
10557,0,tcp,http,SF,318,4741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,245,255,1,0,0,0.01,0,0,0,0,?
10558,0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,1,0,0,255,205,0.8,0.01,0.01,0,0,0,0,0,?
10559,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.08,0,0,1,1,0,0,?
10560,0,tcp,http,SF,193,8441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,1,0,0.09,10,255,1,0,0.1,0.04,0,0.04,0,0,?
10561,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,12,1,1,0,0,0.07,0.06,0,255,12,0.05,0.05,0,0,1,1,0,0,?
10562,0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,22,1,1,0,0,0.18,0.05,0,255,22,0.09,0.05,0,0,1,1,0,0,?
10563,0,tcp,http,SF,296,2325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
10564,0,tcp,http,SF,263,2258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,255,1,0,0.25,0.04,0,0,0,0,?
10565,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,20,1,1,0,0,0.09,0.06,0,255,15,0.06,0.08,0,0,1,1,0,0,?
10566,0,tcp,http,SF,372,235,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,1,0,0.27,18,255,1,0,0.06,0.04,0,0,0,0,?
10567,0,tcp,http,SF,228,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,234,0.92,0.01,0,0,0.01,0.01,0,0,?
10568,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,14,0,0,1,1,0.12,0.07,0,146,14,0.1,0.08,0.01,0,0,0,1,1,?
10569,0,tcp,http,SF,311,447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,1,2,1,0,1,1,0,0,0,0,?
10570,0,tcp,http,SF,298,450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,91,255,1,0,0.01,0.03,0,0,0,0,?
10571,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.42,0.4,0,0,0,0.41,1,?
10572,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,15,1,1,0,0,0.06,0.05,0,255,15,0.06,0.05,0,0,1,1,0,0,?
10573,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,8,1,1,0,0,0.05,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,?
10574,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,12,1,1,0,0,0.04,0.05,0,255,4,0.02,0.09,0,0,1,1,0,0,?
10575,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,8,1,1,0,0,0.04,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,?
10576,0,tcp,http,SF,191,502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,129,255,1,0,0.01,0.02,0,0,0,0,?
10577,3,tcp,smtp,SF,1736,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,136,179,0.76,0.03,0.01,0.01,0,0,0,0,?
10578,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,?
10579,0,tcp,http,SF,219,17367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
10580,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,11,1,1,0,0,0.11,0.07,0,255,17,0.07,0.06,0,0,1,1,0,0,?
10581,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.5,1,0,1,88,88,1,0,0.01,0,0,0,0.01,0.01,?
10582,0,tcp,mtp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,15,0,0,1,1,0.05,0.06,0,255,15,0.06,0.07,0,0,0,0,1,1,?
10583,0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,7,1,1,0,0,0.07,0.05,0,255,7,0.03,0.05,0,0,1,1,0,0,?
10584,0,tcp,klogin,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,24,1,1,0,0,0.17,0.05,0,255,24,0.09,0.05,0,0,1,1,0,0,?
10585,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,1,0.5,0,0.5,1,0,255,1,0,1,1,0,0.04,1,0.96,0,?
10586,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2,1,1,0,0,0.01,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,?
10587,0,udp,domain_u,SF,44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0,0,0,0,1,0,0.01,255,206,0.81,0.01,0,0,0,0,0,0,?
10588,0,tcp,smtp,SF,833,384,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,40,0.16,0.02,0,0,0.76,0,0,0,?
10589,0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,13,1,1,0,0,0.13,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,?
10590,0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,20,1,1,0,0,0.08,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
10591,0,tcp,smtp,SF,978,504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,33,0.13,0.02,0,0,0,0,0.85,0,?
10592,0,tcp,ftp_data,SF,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,53,7,0.13,0.08,0.13,0,0,0,0,0,?
10593,0,tcp,http,SF,204,64021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,15,0,0.07,0,0,1,0,0.13,168,255,1,0,0.01,0.01,0,0,0,0,?
10594,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,6,1,1,0,0,0.02,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,?
10595,0,tcp,ftp_data,SF,40494,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,47,0.18,0.02,0.18,0,0,0,0.71,0,?
10596,0,tcp,http,SF,234,2189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,49,255,1,0,0.02,0.04,0,0,0,0,?
10597,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,14,1,1,0,0,0.07,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,?
10598,0,tcp,http,SF,330,3983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,90,255,1,0,0.01,0.07,0,0.01,0,0,?
10599,0,tcp,http,SF,293,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
10600,0,tcp,ftp_data,SF,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,89,5,0.06,0.04,0.06,0,0,0,0,0,?
10601,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,25,1,1,0,0,0.31,0.05,0,255,25,0.1,0.04,0,0,1,1,0,0,?
10602,0,tcp,http,SF,279,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.14,12,249,1,0,0.08,0.12,0,0,0,0.9,?
10603,0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,154,0,0,0,0,0.99,0.01,0,255,254,1,0.01,0,0,0,0,0,0,?
10604,0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0.33,0.33,0,255,235,0.92,0.01,0.01,0,0,0,0,0,?
10605,0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,1,0,0,255,205,0.8,0.01,0.01,0,0,0,0,0,?
10606,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,?
10607,0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,8,1,1,0,0,0.03,0.05,0,255,8,0.03,0.05,0,0,1,1,0,0,?
10608,0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2,1,1,0,0,0.01,0.05,0,255,2,0.01,0.05,0,0,1,1,0,0,?
10609,0,tcp,http,SF,296,609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,1,0,0,250,255,1,0,0,0.01,0,0,0,0,?
10610,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,5,124,1,0,0.2,0.16,1,0.04,0,0.96,?
10611,0,tcp,systat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,0,0,1,1,0.04,0.07,0,255,3,0.01,0.07,0,0,0,0,1,1,?
10612,0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,20,1,1,0,0,0.07,0.06,0,255,1,0,0.06,0,0,1,1,0,0,?
10613,0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,32,0.97,0.06,0.03,0,0,0,0,0,?
10614,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1,0,0,1,0,0,255,57,0.22,0.02,0,0,1,1,0,0,?
10615,0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,4,1,0.75,0,0,0.01,0.06,0.5,255,18,0.07,0.06,0,0,1,1,0,0,?
10616,0,tcp,http,SF,289,17030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.12,2,255,1,0,0.5,0.07,0.5,0,0,0,?
10617,0,tcp,http,SF,322,756,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,?
10618,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,6,95,1,0,0.17,0.08,0,0,1,1,?
10619,0,tcp,http,SF,227,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,1,0,0.1,177,255,1,0,0.01,0.01,0,0,0,0,?
10620,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,1,1,0,0,0.55,0.1,0,255,17,0.07,0.06,0,0,1,1,0,0,?
10621,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,20,1,1,0,0,0.14,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,?
10622,12,tcp,ftp_data,SF,7045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,38,1,0,1,0.08,0,0.03,0,0,?
10623,0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0.12,0.25,0,255,246,0.96,0.01,0,0,0,0,0,0,?
10624,0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,5,1,1,0,0,0.02,0.06,0,255,5,0.02,0.08,0,0,1,1,0,0,?
10625,0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,186,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,?
10626,0,tcp,http,SF,298,17071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,9,241,1,0,0.11,0.05,0,0,0,0,?
10627,0,tcp,http,SF,205,882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,221,255,1,0,0,0.01,0,0,0,0,?
10628,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,1,1,86,1,0,1,0.51,0,0,0,0,?
10629,0,tcp,http,SF,250,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,26,0,0,0,0,1,0,0.12,13,255,1,0,0.08,0.01,0,0,0,0,?
10630,0,tcp,ftp_data,SF,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,97,0.49,0.05,0.49,0.02,0,0,0,0,?
10631,0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.6,57,128,0.61,0.04,0.61,0.02,0,0,0,0,?
10632,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,10,1,1,0,0,0.06,0.07,0,255,10,0.04,0.07,0,0,1,1,0,0,?
10633,2,tcp,smtp,SF,1407,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,92,147,0.61,0.05,0.01,0.01,0,0,0,0,?
10634,0,tcp,http,SF,217,5320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
10635,0,udp,domain_u,SF,45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,199,0,0,0,0,1,0,0.01,255,234,0.92,0.01,0.01,0,0,0,0,0,?
10636,45,tcp,finger,SF,10,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,167,15,0.05,0.02,0.01,0.13,0,0,0,0,?
10637,0,tcp,smtp,SF,978,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,83,61,0.73,0.04,0.01,0,0,0,0,0,?
10638,10331,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.84,0.99,0,0,0,0,0,?
10639,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,13,1,1,0,0,0.05,0.07,0,255,13,0.05,0.09,0,0,1,1,0,0,?
10640,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,1,1,0,0,0.03,0.06,0,255,1,0,0.06,0,0,1,1,0,0,?
10641,0,tcp,http,SF,321,2132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,18,255,1,0,0.06,0.05,0,0,0,0,?
10642,0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,1,1,1,0,0,0.01,0.07,0,255,1,0,0.07,0,0,1,1,0,0,?
10643,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,6,1,1,0,0,0.07,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,?
10644,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,1,1,0,0,0.25,0.05,0,242,62,0.26,0.02,0.01,0,0.99,0.97,0,0,?
10645,0,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,22,1,0,0.05,0,0.09,0.09,0,0,?
10646,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,41,255,1,0,0.02,0.09,0,0,1,0.99,?
10647,1788,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,5,0.02,0.67,0.98,0,0,0,0,0,?
10648,0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,16,1,1,0,0,0.15,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,?
10649,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,45,255,1,0,0.02,0.18,0,0,1,1,?
10650,0,tcp,http,SF,311,7656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.07,0,0,0,0,?
10651,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,298,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
10652,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,13,1,1,0,0,0.06,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,?
10653,0,tcp,http,SF,293,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,?
10654,0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,1,1,1,0,0,0,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
10655,0,tcp,http,SF,250,1332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
10656,0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.04,0.04,?
10657,0,udp,domain_u,SF,45,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,199,0,0,0,0,1,0,0.01,255,206,0.81,0.01,0,0,0,0,0,0,?
10658,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,1,1,129,1,0,1,0.26,0,0,0,0,?
10659,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
10660,0,tcp,smtp,SF,1245,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,97,166,0.73,0.04,0.01,0.02,0.01,0.01,0,0,?
10661,0,tcp,ftp_data,SF,203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,120,79,0.35,0.03,0.35,0.03,0,0,0,0,?
10662,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,20,1,1,0,0,0.07,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,?
10663,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,106,0,0,0,0,0.74,0.04,0,255,146,0.57,0.05,1,0,0,0,0,0,?
