@relation 'KDDTrain-weka.filters.unsupervised.instance.RemoveFolds-S0-N10-F2-weka.filters.unsupervised.attribute.Add-Nid-Cfirst-weka.filters.unsupervised.attribute.Remove-R43-weka.filters.unsupervised.attribute.Add-TNOM-Nclass-Lnormal,anomaly-Clast'

@attribute id numeric
@attribute duration numeric
@attribute protocol_type {tcp,udp,icmp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute hot numeric
@attribute num_failed_logins numeric
@attribute logged_in {0,1}
@attribute num_compromised numeric
@attribute root_shell numeric
@attribute su_attempted numeric
@attribute num_root numeric
@attribute num_file_creations numeric
@attribute num_shells numeric
@attribute num_access_files numeric
@attribute num_outbound_cmds numeric
@attribute is_host_login {0,1}
@attribute is_guest_login {0,1}
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute class {normal,anomaly}

@data
11936,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,8,1,1,0,0,0.03,0.05,0,255,12,0.05,0.07,0,0,1,1,0,0,?
11937,0,tcp,http,SF,316,1284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,47,0,0,0,0,1,0,0.04,10,255,1,0,0.1,0.05,0,0,0,0,?
11938,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,13,1,1,0,0,0.09,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,?
11939,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
11940,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,1,157,1,0,1,0.25,0,0,0,0,?
11941,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,17,1,1,0,0,0.13,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,?
11942,0,tcp,netstat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.08,0,0,0,0,1,1,?
11943,0,tcp,link,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,5,1,1,0,0,0.03,0.05,0,255,5,0.02,0.05,0,0,1,1,0,0,?
11944,0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0,0,0,0,0.32,0.1,0,255,10,0.04,0.87,0.15,0,0.1,0,0.76,0,?
11945,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,5,2,0.2,1,0.2,1,0,0,0.6,1,?
11946,0,udp,domain_u,SF,42,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
11947,0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,20,1,1,0,0,0.08,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,?
11948,0,tcp,http,SF,315,5323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,47,255,1,0,0.02,0.04,0.02,0,0,0,?
11949,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,8,85,1,0,0.12,0.21,0,0.01,1,0.84,?
11950,0,tcp,http,SF,326,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,10,255,1,0,0.1,0.04,0,0,0,0,?
11951,0,tcp,http,SF,210,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11952,0,tcp,http,SF,241,2631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,?
11953,15,tcp,smtp,SF,12715,1459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,67,129,0.55,0.06,0.01,0.02,0,0.12,0,0,?
11954,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,18,1,1,0,0,0.08,0.06,0,255,3,0.01,0.08,0,0,1,1,0,0,?
11955,0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,?
11956,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,18,1,1,0,0,0.07,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,?
11957,0,tcp,http,SF,332,254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,11,255,1,0,0.09,0.05,0,0,0,0,?
11958,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.32,0,0,0,0,0.27,1,?
11959,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,19,1,1,0,0,0.16,0.06,0,255,30,0.12,0.05,0,0,1,1,0,0,?
11960,0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,84,131,1,0,1,0.19,0,0,0,0,?
11961,0,tcp,http,SF,252,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,17,255,1,0,0.06,0.04,0.06,0.01,0,0,?
11962,0,tcp,supdup,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0.75,1,0.25,0,0.17,0.5,0,255,2,0.01,0.03,0.05,0,0.04,1,0.01,0,?
11963,0,tcp,http,SF,214,21815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,31,255,1,0,0.03,0.07,0,0,0,0,?
11964,0,tcp,http,SF,232,347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,42,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,?
11965,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,23,1,1,0,0,0.08,0.04,0,255,23,0.09,0.05,0,0,1,1,0,0,?
11966,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,1,3,203,1,0,1,0.25,0,0,0,0,?
11967,0,udp,domain_u,SF,45,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,148,0,0,0,0,1,0,0.01,255,237,0.93,0.01,0,0,0,0,0,0,?
11968,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,16,1,1,0,0,0.12,0.05,0,255,6,0.02,0.07,0,0,1,1,0,0,?
11969,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,12,1,1,0,0,0.12,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,?
11970,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,20,1,1,0,0,0.15,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,?
11971,0,tcp,ftp,SF,1210,2447,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,44,0.17,0.02,0,0,0.05,0,0,0,?
11972,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.08,0,0,1,1,0,0,?
11973,0,tcp,http,SF,225,2445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.01,0.01,?
11974,0,tcp,netstat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,19,1,1,0,0,0.09,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,?
11975,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,11,1,1,0,0,0.09,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,?
11976,0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,3,1,1,0,0,0.03,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,?
11977,4,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,176,144,0.82,0.03,0.01,0,0,0,0.82,1,?
11978,0,udp,domain_u,SF,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,170,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,?
11979,0,tcp,http,SF,234,1580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,217,255,1,0,0,0.01,0,0,0,0,?
11980,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,5,1,1,0,0,0.03,0.06,0,255,1,0,0.06,0,0,1,1,0,0,?
11981,0,tcp,netbios_ssn,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,1,1,0,0,0.39,0.33,0,255,7,0.03,0.09,0,0,1,1,0,0,?
11982,0,tcp,other,SF,10272,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0.09,0,0,0,0.09,0.45,0,59,1,0.02,0.15,0.69,0,0.02,0,0,0,?
11983,0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,60,6,0.05,0.1,0.05,0.33,0,0,0,0,?
11984,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,7,1,1,0,0,0.04,0.06,0,255,9,0.04,0.06,0,0,1,1,0,0,?
11985,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,4,61,1,0,1,0.26,0,0,0,0,?
11986,0,udp,domain_u,SF,46,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,150,0,0,0,0,0.99,0.03,0.01,255,236,0.93,0.01,0,0,0,0,0,0,?
11987,0,tcp,http,SF,333,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11988,0,tcp,auth,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,23,1,1,0,0,0.1,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,?
11989,0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,19,1,1,0,0,0.08,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,?
11990,0,tcp,ftp_data,SF,15722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,30,0.12,0.05,0.12,0,0.48,0,0.02,0,?
11991,0,tcp,http,SF,324,3461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,1,0,0.16,101,255,1,0,0.01,0.04,0,0,0,0,?
11992,0,tcp,http,SF,214,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,?
11993,7,tcp,smtp,SF,1804,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,254,206,0.81,0.02,0,0,0,0,0,0,?
11994,0,tcp,http,SF,159,8391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,212,255,1,0,0,0.01,0,0,0,0,?
11995,0,tcp,http,SF,0,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.12,0.12,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
11996,0,tcp,http,SF,253,1001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,?
11997,0,tcp,http,SF,333,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,42,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,?
11998,0,tcp,ftp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,?
11999,0,tcp,http,SF,339,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,?
12000,0,tcp,http,SF,220,1158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12001,0,tcp,http,SF,171,3070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,0.45,13,136,1,0,0.08,0.01,0,0,0,0,?
12002,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,8,1,1,0,0,0.07,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,?
12003,0,tcp,http,SF,216,1722,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,30,255,1,0,0.03,0.03,0,0,0,0,?
12004,0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0.5,1,0,255,1,0,0.32,0.25,0,0.27,0,0.26,1,?
12005,0,tcp,http,SF,232,12922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12006,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,18,1,1,0,0,0.14,0.05,0,255,18,0.07,0.08,0,0,1,1,0,0,?
12007,0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,1,1,0,0,0,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,?
12008,0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,11,1,1,0,0,0.09,0.08,0,255,6,0.02,0.08,0,0,1,1,0,0,?
12009,0,icmp,urp_i,SF,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0.33,0.33,0,204,31,0.15,0.01,0.15,0,0,0,0,0,?
12010,0,tcp,http,SF,233,1075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0,?
12011,0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
12012,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0.67,1,0,0.67,12,255,1,0,0.08,0.22,0,0,1,1,?
12013,0,tcp,http,SF,235,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,19,255,1,0,0.05,0.03,0.05,0.02,0.16,0.02,?
12014,4,tcp,smtp,SF,1895,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,90,195,0.64,0.04,0.01,0.01,0,0,0,0,?
12015,0,tcp,http,SF,315,599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,202,255,1,0,0,0.02,0,0,0,0,?
12016,0,tcp,http,SF,250,2577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,169,255,1,0,0.01,0.02,0,0,0,0,?
12017,0,tcp,finger,SF,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,20,6,0.05,0.15,0.05,0.33,0,0,0,0,?
12018,1,tcp,smtp,SF,1987,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,105,29,0.28,0.68,0.01,0,0,0,0.62,0,?
12019,0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,10,1,1,0,0,0.04,0.06,0,255,10,0.04,0.08,0,0,1,1,0,0,?
12020,0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,12,1,1,0,0,0.06,0.06,0,255,13,0.05,0.08,0,0,1,1,0,0,?
12021,0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,14,1,1,0,0,0.05,0.05,0,255,14,0.05,0.06,0,0,1,1,0,0,?
12022,0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,1,0,0,0.9,0.2,0,255,9,0.04,0.07,0,0,1,1,0,0,?
12023,0,tcp,http,SF,222,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,?
12024,0,tcp,http,SF,216,1735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,93,255,1,0,0.01,0.01,0,0,0,0,?
12025,0,tcp,login,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,1,0,0,255,5,0.02,0.07,0,0,1,1,0,0,?
12026,0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,223,0,0,0,0,0.99,0.01,0.01,255,254,1,0.01,0.01,0,0,0,0,0,?
12027,0,tcp,whois,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,12,0,0,1,1,0.05,0.06,0,255,12,0.05,0.07,0,0,0,0,1,1,?
12028,0,tcp,uucp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,13,0,0,1,1,0.12,0.07,0,255,13,0.05,0.06,0,0,0,0,1,1,?
12029,0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,?
12030,0,tcp,http,SF,249,677,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12031,0,tcp,http,SF,214,1319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,?
12032,0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,408,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
12033,0,tcp,http,SF,207,6463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,73,255,1,0,0.01,0.05,0,0,0,0,?
12034,0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0.11,0.22,0,255,2,0.01,0.16,0.46,0,0,0,0.47,0,?
12035,0,tcp,http,SF,296,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,27,0,0,0,0,1,0,0.07,52,255,1,0,0.02,0.07,0,0,0,0,?
12036,0,tcp,http,RSTO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,245,0.96,0.01,0,0,0,0,0.02,0.02,?
12037,0,udp,domain_u,SF,45,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,0,0,0,0,1,0,0,136,97,0.71,0.02,0.01,0,0,0,0,0,?
12038,0,tcp,http,SF,296,1497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,2,255,1,0,0.5,0.03,0,0,0,0,?
12039,0,tcp,klogin,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,9,0,0,1,1,0.06,0.05,0,255,9,0.04,0.06,0,0,0,0,1,1,?
12040,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,16,1,1,0,0,0.17,0.05,0,255,16,0.06,0.05,0,0,1,1,0,0,?
12041,0,tcp,http,SF,301,587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,1,0,0,40,255,1,0,0.03,0.03,0,0,0,0,?
12042,0,tcp,netbios_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,1,1,0,0,0.01,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,?
12043,0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,2,255,1,0,0.5,0.09,0,0,1,0.87,?
12044,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,1,0,1,4,32,1,0,1,0.25,0,0,0,0,?
12045,0,icmp,ecr_i,SF,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,?
12046,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,175,0.69,0.02,0.69,0,0,0,0.24,0,?
12047,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,15,1,1,0,0,0.07,0.07,0,255,13,0.05,0.08,0,0,1,1,0,0,?
12048,0,udp,domain_u,SF,44,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,123,0,0,0,0,1,0,0.02,255,253,0.99,0.01,0,0,0,0,0,0,?
12049,0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,1,1,0,0,0.08,0.09,0,255,14,0.05,0.08,0,0,1,1,0,0,?
12050,0,tcp,mtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,17,1,1,0,0,0.08,0.06,0,255,17,0.07,0.08,0,0,1,1,0,0,?
12051,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,1,0,1,1,99,1,0,1,0.51,0,0,0,0,?
12052,0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,255,1,0,1,0.03,1,0,0,0,?
12053,0,tcp,http,SF,236,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,?
12054,0,tcp,http,SF,289,12640,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,1,0,0.25,84,255,1,0,0.01,0.03,0,0,0,0,?
12055,0,tcp,http,SF,224,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,124,250,1,0,0.01,0.09,0,0,0.23,0.37,?
12056,0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,5,1,1,0,0,0.02,0.07,0,255,6,0.02,0.08,0,0,1,1,0,0,?
12057,0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,1,0,1,3,63,1,0,1,0.25,0,0,0,0,?
12058,0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,9,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,?
12059,0,udp,domain_u,SF,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,?
12060,0,tcp,http,SF,235,6225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0.15,0,0,1,0,0.23,63,255,1,0,0.02,0.11,0,0,0.79,0.68,?
12061,0,tcp,http,SF,168,4188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,43,255,1,0,0.02,0.05,0,0,0,0,?
12062,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,80,0.31,0.02,0.31,0,0.02,0,0,0,?
12063,0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.96,0.95,0,0,0,0.95,1,?
12064,0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,0.96,0,0,0.03,0,0.97,1,?
12065,0,tcp,http,SF,340,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,?
12066,0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,97,0.38,0.02,0.38,0,0.04,0,0.02,0,?
